Timestep,Episode,Reward,Exploration
956,217,1,0.91396
957,217,0.5,0.91387
958,217,0.5,0.91378
959,217,-1,0.91369
960,217,0.5,0.9136
961,218,1,0.91351
962,218,0.5,0.91342
963,218,0.5,0.91333
964,218,0.5,0.91324
965,218,0.5,0.91315
966,219,0.5,0.91306
967,219,0.5,0.9129700000000001
968,219,-1,0.91288
969,219,-1,0.91279
970,219,0.5,0.9127
971,220,0.5,0.91261
972,220,0.5,0.91252
973,220,0.5,0.91243
974,220,0.5,0.91234
975,220,0.5,0.91225
976,221,0.5,0.91216
977,221,0.5,0.91207
978,221,-1,0.91198
979,221,0.5,0.91189
980,221,0.5,0.9117999999999999
981,222,0.5,0.91171
982,222,-1,0.91162
983,222,-1,0.91153
984,222,0.5,0.91144
985,223,1,0.91135
986,223,-1,0.91126
987,223,0.5,0.91117
988,223,0.5,0.91108
989,223,0.5,0.91099
990,224,0.5,0.9109
991,224,0.5,0.91081
992,224,0.5,0.91072
993,224,0.5,0.91063
994,224,0.5,0.91054
995,225,0.5,0.91045
996,225,0.5,0.9103600000000001
997,225,0.5,0.91027
998,225,0.5,0.91018
999,225,0.5,0.91009
1000,226,0.5,0.91
1001,226,-1,0.90991
1002,226,-1,0.90982
1003,226,0.5,0.90973
1004,226,0.5,0.90964
1005,227,0.5,0.90955
1006,227,0.5,0.90946
1007,227,-1,0.90937
1008,228,1,0.90928
1009,228,0.5,0.9091899999999999
1010,228,0.5,0.9091
1011,229,1,0.90901
1012,229,-1,0.90892
1013,229,0.5,0.90883
1014,229,0.5,0.90874
1015,230,1,0.90865
1016,230,-1,0.90856
1017,230,0.5,0.90847
1018,230,0.5,0.90838
1019,230,0.5,0.90829
1020,231,-1,0.9082
1021,231,-1,0.90811
1022,231,-1,0.90802
1023,231,0.5,0.90793
1024,231,-1,0.90784
1025,232,0.5,0.9077500000000001
1026,232,-1,0.90766
1027,232,-1,0.90757
1028,232,0.5,0.90748
1029,232,0.5,0.90739
1030,233,0.5,0.9073
1031,234,1,0.90721
1032,234,-1,0.90712
1033,234,0.5,0.90703
1034,234,0.5,0.90694
1035,234,0.5,0.90685
1036,235,0.5,0.90676
1037,235,0.5,0.90667
1038,235,-1,0.9065799999999999
1039,235,0.5,0.90649
1040,235,0.5,0.9064
1041,236,0.5,0.90631
1042,236,0.5,0.90622
1043,236,-1,0.90613
1044,236,0.5,0.90604
1045,236,0.5,0.90595
1046,237,0.5,0.90586
1047,237,0.5,0.90577
1048,237,0.5,0.90568
1049,237,0.5,0.90559
1050,237,-1,0.9055
1051,238,0.5,0.90541
1052,238,-1,0.90532
1053,238,0.5,0.90523
1054,238,0.5,0.9051400000000001
1055,238,0.5,0.90505
1056,239,-1,0.90496
1057,239,-1,0.90487
1058,239,-1,0.90478
1059,239,0.5,0.90469
1060,240,1,0.9046
1061,240,0.5,0.90451
1062,240,0.5,0.90442
1063,240,0.5,0.90433
1064,240,0.5,0.90424
1065,241,-1,0.90415
1066,241,0.5,0.90406
1067,241,-1,0.9039699999999999
1068,242,1,0.90388
1069,242,-1,0.90379
1070,242,-1,0.9037
1071,242,-1,0.90361
1072,242,0.5,0.90352
1073,243,0.5,0.90343
1074,243,0.5,0.90334
1075,243,-1,0.90325
1076,243,0.5,0.90316
1077,243,0.5,0.90307
1078,244,0.5,0.90298
1079,244,0.5,0.90289
1080,244,0.5,0.9028
1081,244,0.5,0.90271
1082,244,-1,0.90262
1083,245,-1,0.90253
1084,245,-1,0.90244
1085,245,-1,0.90235
1086,245,0.5,0.90226
1087,245,-1,0.90217
1088,246,0.5,0.90208
1089,246,0.5,0.90199
1090,246,0.5,0.9019
1091,246,0.5,0.90181
1092,247,1,0.90172
1093,247,-1,0.90163
1094,248,1,0.90154
1095,248,-1,0.90145
1096,248,0.5,0.9013599999999999
1097,248,0.5,0.90127
1098,248,-1,0.90118
1099,249,1,0.90109
1100,249,0.5,0.901
1101,249,0.5,0.90091
1102,249,0.5,0.90082
1103,249,0.5,0.90073
1104,250,0.5,0.90064
1105,250,0.5,0.90055
1106,250,0.5,0.90046
1107,250,0.5,0.90037
1108,250,0.5,0.90028
1109,251,0.5,0.90019
1110,251,0.5,0.9001
1111,251,-1,0.90001
1112,251,0.5,0.89992
1113,251,0.5,0.89983
1114,252,1,0.89974
1115,252,0.5,0.89965
1116,252,0.5,0.89956
1117,252,0.5,0.89947
1118,253,1,0.89938
1119,253,0.5,0.89929
1120,253,0.5,0.8992
1121,253,-1,0.89911
1122,253,0.5,0.89902
1123,254,1,0.89893
1124,254,0.5,0.89884
1125,254,0.5,0.8987499999999999
1126,254,0.5,0.89866
1127,254,0.5,0.89857
1128,255,0.5,0.89848
1129,255,0.5,0.89839
1130,255,0.5,0.8983
1131,255,0.5,0.89821
1132,255,-1,0.89812
1133,256,-1,0.89803
1134,256,0.5,0.89794
1135,256,-1,0.89785
1136,256,0.5,0.89776
1137,256,-1,0.89767
1138,257,0.5,0.89758
1139,257,0.5,0.89749
1140,257,0.5,0.8974
1141,257,0.5,0.89731
1142,257,-1,0.89722
1143,258,-1,0.89713
1144,258,0.5,0.89704
1145,258,0.5,0.89695
1146,258,-1,0.89686
1147,258,-1,0.89677
1148,259,0.5,0.89668
1149,259,0.5,0.89659
1150,259,-1,0.8965
1151,259,0.5,0.89641
1152,259,-1,0.89632
1153,260,0.5,0.89623
1154,260,0.5,0.8961399999999999
1155,260,-1,0.89605
1156,260,-1,0.89596
1157,260,0.5,0.8958699999999999
1158,261,0.5,0.89578
1159,261,-1,0.89569
1160,261,-1,0.8956
1161,261,-1,0.89551
1162,261,-1,0.89542
1163,262,0.5,0.89533
1164,262,0.5,0.89524
1165,262,0.5,0.89515
1166,262,-1,0.89506
1167,262,0.5,0.89497
1168,263,0.5,0.89488
1169,263,0.5,0.89479
1170,263,0.5,0.8947
1171,263,0.5,0.89461
1172,264,1,0.89452
1173,264,-1,0.8944300000000001
1174,264,0.5,0.89434
1175,264,0.5,0.89425
1176,264,0.5,0.89416
1177,265,0.5,0.89407
1178,265,0.5,0.89398
1179,265,0.5,0.89389
1180,265,0.5,0.8938
1181,266,1,0.89371
1182,266,0.5,0.89362
1183,266,-1,0.8935299999999999
1184,266,0.5,0.89344
1185,266,0.5,0.89335
1186,267,0.5,0.8932599999999999
1187,267,0.5,0.89317
1188,267,-1,0.89308
1189,267,0.5,0.89299
1190,267,0.5,0.8929
1191,268,0.5,0.89281
1192,268,0.5,0.89272
